Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/17  19:45:00,29.825,23.877741308503,61.5,3.625,237.5,17.,5.,19.75,0.0,24.6937883518576,25.1536543062245,25.3401306799791,25.6951920691952,25.6558824310508,25.7434110737723,25.183098389314,23.3302046705111,25.3267256746961,23.4488224368937,25.3555602431742,23.4013881173772,25.6059465580045,23.7089284693312,25.7809782659696,23.9567363260637,25.9448436091137,23.9686822557088,27.5094449204271,647446.853099464,406110.999445296,1053557.85254476,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  19:50:00,29.6833333333333,23.8399652876718,62.,3.45,235.,17.,5.,19.8333333333333,0.0,24.6904135758463,25.1455062258316,25.3335226489977,25.6893989317978,25.6437020367048,25.7309602086772,25.155412973384,23.3021005169441,25.2979994338282,23.4029761943167,25.3262466548428,23.3696135954763,25.5772786937233,23.6552941782256,25.7537305767229,23.9259236667563,25.9179018432762,23.9163510447544,27.4795872025288,647446.853099464,405055.90937366,1052502.76247312,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  19:55:00,29.5416666666667,23.8013589188108,62.5,3.275,232.5,17.,5.,19.9166666666667,0.0,24.6874165292135,25.1380628144021,25.3274697932207,25.6838671862711,25.632547339183,25.7194493972119,25.1286201625682,23.274771546079,25.2705723131852,23.3597844382535,25.2975368894439,23.338455765555,25.549591566541,23.6038884828069,25.7268076405643,23.8955338395836,25.8916704573899,23.866015545654,27.4499680110428,647446.853099464,403986.268333687,1051433.12143315,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:00:00,29.4,23.7618971351605,63.,3.1,230.,17.,5.,20.,0.0,24.684679618041,25.1312103919085,25.3218727389363,25.6785246224913,25.6222046848148,25.7086647560088,25.1026165382995,23.2481413973591,25.244254030717,23.3189641222452,25.2693365769666,23.3078453422641,25.5227072691208,23.5544629852416,25.7001216122689,23.8654997165155,25.8659818672777,23.8174318058693,27.4204139827114,647446.853099464,402903.096752712,1050349.94985218,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:05:00,29.4,23.7335006420948,62.8333333333333,3.14166666666667,230.,17.,5.,20.0833333333333,0.0,24.6821284144766,25.1248628570401,25.3166585968008,25.6733184288373,25.6126977601249,25.6986340194135,25.0824068714807,23.2273120373508,25.2238284815517,23.2855124236739,25.2473003833058,23.2832701777856,25.5017267221479,23.5127909841262,25.6792545752069,23.8412658207832,25.8458900568826,23.7763594503436,27.3929036323474,623002.457495068,401916.74869401,1024919.20618908,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:10:00,29.4,23.7050782528071,62.6666666666667,3.18333333333333,230.,17.,5.,20.1666666666667,0.0,24.6797143256153,25.1181019628326,25.310935806972,25.6674120545024,25.6043213197991,25.6897377696865,25.0648193369522,23.2086185208241,25.2062966454392,23.255311210079,25.2280233150734,23.2609026047482,25.483581606981,23.474380691994,25.6609168458186,23.8191037422187,25.8283653589396,23.7383740643637,27.366690880149,623002.457495068,401033.567256169,1024036.02475124,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:15:00,29.4,23.6766111416312,62.5,3.225,230.,17.,5.,20.25,0.0,24.6774047594999,25.1121737568014,25.305947326528,25.662041919006,25.5967957876088,25.6816937285048,25.0488273451243,23.1912151740969,25.1905704522478,23.2273903178656,25.2102938306275,23.2397951934658,25.467095123593,23.4381419620335,25.6439240961489,23.7980701835971,25.8122718125321,23.7023968705224,27.3412181749654,623002.457495068,400194.022796428,1023196.4802915,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:20:00,29.4,23.6481183328551,62.3333333333333,3.26666666666667,230.,17.,5.,20.3333333333333,0.0,24.6751770883316,25.1067954044455,25.3014180384878,25.656938754227,25.5900012086679,25.674368506032,25.0340357136731,23.1748271170797,25.1762156489823,23.2014119980052,25.1936752087255,23.2196578924866,25.4518171247837,23.4037404335197,25.6278480795101,23.777874198938,25.7971814196922,23.668100224575,27.3162648786529,623002.457495068,399380.308302129,1022382.7657972,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:25:00,29.4,23.6195997924745,62.1666666666667,3.30833333333333,230.,17.,5.,20.4166666666667,0.0,24.6730151077744,25.1018456027362,25.297237029662,25.6520081014294,25.5838102185709,25.6676255582657,25.0201869934517,23.1592522492332,25.162935020671,23.1770263379276,25.177909259761,23.2002947254281,25.4374652134964,23.3708574539635,25.6124512228083,23.7583305107931,25.782838161139,23.6351810769931,27.2917124450956,623002.457495068,398582.929401758,1021585.38689683,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:30:00,29.4,23.5910463482816,62.,3.35,230.,17.,5.,20.5,0.0,24.6709068634131,25.0972491319596,25.293337655845,25.6471967925453,25.5781147008078,25.6613531834836,25.0071684246748,23.1444184885583,25.1505962303017,23.1541097437472,25.1628884658505,23.1816403429402,25.4239175283546,23.3393911077318,25.5976299261596,23.739373667819,25.7691280615616,23.6035408751948,27.2674603226481,623002.457495068,397796.728428952,1020799.18592402,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:35:00,29.4,23.5624567224832,61.8333333333333,3.39166666666667,230.,17.,5.,20.5833333333333,0.0,24.6688432791773,25.0929551956683,25.2896763602658,25.6424716995172,25.5728382428925,25.6554747595985,24.9948491618323,23.1302102774331,25.1390456342628,23.1324294156529,25.1484939807962,23.1635895650925,25.4110411068109,23.3091376119356,25.5832807832525,23.7209081759432,25.7559344137208,23.572987908411,27.2434648415813,623002.457495068,397018.602429216,1020021.05992428,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:40:00,29.4,23.5338416198886,61.6666666666667,3.43333333333333,230.,17.,5.,20.6666666666667,0.0,24.6668173129455,25.0889258858432,25.286221331368,25.6378094613502,25.5679150847179,25.6499262557131,24.9831702061878,23.1165879983042,25.1282141554753,23.1119050675624,25.1346756396243,23.1461101860236,25.3987784304705,23.2800358210031,25.5693556601784,23.7029016664855,25.7432030182574,23.5434632901558,27.2196766726019,623002.457495068,396246.745478197,1019249.20297327,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:45:00,29.4,23.5052007353878,61.5,3.475,230.,17.,5.,20.75,0.0,24.6648233446659,25.0851307967468,25.2829475294148,25.6331918402495,25.5632992705142,25.644664158053,24.972040917846,23.1034670401051,25.1179961855077,23.092362239419,25.1213544930863,23.1291266198122,25.3870421353955,23.2519333423053,25.5557884292317,23.6852872071908,25.7308591204145,23.5148247995295,27.196074035149,623002.457495068,395480.05336519,1018482.51086026,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:50:00,29.4,23.4765137491768,61.3333333333333,3.51666666666667,230.,17.,5.,20.8333333333333,0.0,24.6628568723143,25.0815444580558,25.2798342801309,25.6286040359754,25.5589472566343,25.6396479061559,24.9614216349906,23.0908205969079,25.1083457619855,23.0737421458085,25.1084989292246,23.1126183698477,25.3757959596909,23.2247871701389,25.5425488063795,23.6680440164892,25.7188683992722,23.4870311676088,27.1726271274703,623002.457495068,394717.722963046,1017720.18045811,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  20:55:00,29.4,23.4478015702,61.1666666666667,3.55833333333333,230.,17.,5.,20.9166666666667,0.0,24.6609141653337,25.078144978875,25.2768640044597,25.6240335045579,25.554829061555,25.6348503327875,24.9512441077401,23.078583695299,25.0991839083425,23.0559114357479,25.0960502696034,23.0965272113341,25.3649756234753,23.1984793840154,25.5295891163203,23.6511216086811,25.7071772073452,23.4599732012078,27.1493222791085,623002.457495068,393959.281610336,1016961.7391054,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:00:00,29.4,23.4190628678348,61.,3.6,230.,17.,5.,21.,0.0,24.6589921475415,25.0749131472177,25.2740215254753,25.6194696314555,25.5509133459141,25.6302430597483,24.9414791772159,23.0667368796643,25.0904769264717,23.0388248400859,25.0839861087515,23.0808388538074,25.3545551756341,23.1729777715343,25.5168878574864,23.634505309893,25.6957608971553,23.4336200812382,27.1261419681857,623002.457495068,393204.446742671,1016206.90423774,21.,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:05:00,29.175,23.4501904661994,62.3333333333333,3.55833333333333,230.,17.,5.,21.0833333333333,0.0,24.9742668583217,25.5957254028314,25.8245377393841,26.2794527696753,25.725222258478,25.7993860246268,25.8275633132788,24.5211199786669,25.8693277486217,24.6380956686087,26.0482056723987,24.591064235573,26.1815537355347,24.8848448382158,26.5255451102557,25.1695536327745,26.5950106480648,25.2345756653246,27.5138986782663,548717.334822485,2.22958754633211,548719.564410031,15.6,82.2,6.7,27.,0.5,9.86889589163145,9.86889589163145,80.0812472852217 
 07/17  21:10:00,28.95,23.4769500499661,63.6666666666667,3.51666666666667,230.,17.,5.,21.1666666666667,0.0,25.2645937767256,26.0568470026232,26.3081793572565,26.8441831020729,25.8835253127536,25.9533674036175,26.487235163674,25.5174049780046,26.4601371201553,25.7159995826554,26.7518608679705,25.6158849712765,26.7999345503998,26.0211053888005,27.2513086714802,26.2040427299759,27.2538236712416,26.4165583218233,27.8152932915108,548717.334822485,2.22732227824873,548719.562144763,15.6,82.2,6.7,27.,0.5,9.86889589163145,9.86889589163145,80.0812472852217 
 07/17  21:15:00,28.725,23.4994273048634,65.,3.475,230.,17.,5.,21.25,0.0,25.4669528105809,26.3747703782508,26.6384025152305,26.928502519278,25.9924081625632,26.0601229323763,26.8866115179342,26.0671027668102,26.8263500498495,26.3035580493819,27.1604437154854,26.1746848631302,27.1672944409783,26.6314858250051,27.2012687783471,25.9991869610363,27.2284336021048,26.1109825541184,27.9325938414815,548717.334822485,86307.7593810101,635025.094203495,15.6,82.2,6.7,27.,0.5,8.28444794581572,8.28444794581572,80.0812472852217 
 07/17  21:20:00,28.5,23.5177307229631,66.3333333333333,3.43333333333333,230.,17.,5.,21.3333333333333,0.0,25.6073250516672,26.6320836374441,26.8958425484676,26.2656561962489,26.0760371659387,26.1437894415942,27.1546441427455,26.4353089736682,27.0754991964908,26.6875302445608,27.4228902902545,26.5421932023614,27.4065824946241,27.0172173874925,26.1361909264496,24.3743252856231,26.280561874373,24.1889123731736,27.7588463114317,548717.334822485,168834.498748436,717551.833570921,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:25:00,28.275,23.5319418449112,67.6666666666667,3.39166666666667,230.,17.,5.,21.4166666666667,0.0,25.7004467812109,26.8347561663395,26.8475708841988,25.9281741524858,26.1433865850537,26.2603322351571,27.3277718739337,26.7023904459358,27.2327712849291,26.9585018029532,27.1431844950127,25.995219006748,27.1833206347851,26.3211684854597,25.7360709879628,23.9008802686655,25.9050464671333,23.6793847150807,27.4985882140008,548717.334822485,254435.242901695,803152.57772418,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:30:00,28.05,23.5421503475685,69.,3.35,230.,17.,5.,21.5,0.0,25.7628871109663,26.9814139443119,26.135717498756,25.7627247273323,26.1954367534482,26.3308982807795,27.436467717474,26.8833302449498,27.3304344969752,27.1491236779821,25.9028098816032,24.058296415961,26.1187278593392,24.1429579613889,25.5764984227336,23.7340126931668,25.7509656630288,23.5012607306396,27.3138865773167,548717.334822485,347829.497909165,896546.832731649,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:35:00,27.825,23.5484546801068,70.3333333333333,3.30833333333333,230.,17.,5.,21.5833333333333,0.0,25.8056628052202,27.0888726172286,25.7283345586966,25.6740106505793,26.235272635728,26.1654545338428,27.5074718273814,27.005415495914,27.3933013429122,27.2797598598419,25.407321290387,23.4774483861549,25.6590063733043,23.5376145075401,25.4913425760302,23.6463933074443,25.6684366809866,23.4046887953404,27.1922100683591,548717.334822485,349722.107682402,898439.442504887,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:40:00,27.6,23.5509094293104,71.6666666666667,3.26666666666667,230.,17.,5.,21.6666666666667,0.0,25.8349464450273,26.4923156864004,25.5196140938425,25.6218554200043,26.3549480383141,25.9968058013096,26.4149109104457,24.9812068701023,26.4515487197493,24.9880829946579,25.2102726567865,23.2737628831744,25.4684111631202,23.3239557681809,25.4332713313472,23.5859122704941,25.6125320264287,23.3356988709672,27.1028979833917,548717.334822485,353749.505223799,902466.840046284,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:45:00,27.375,23.5496107810546,73.,3.225,230.,17.,5.,21.75,0.0,25.8552146726957,25.8927837848949,25.4054245689804,26.2913357186238,26.2630088419755,25.8714844092194,25.5906924365502,23.8351223820722,25.7035227536692,23.789739363883,25.1068949327671,23.1675513518337,25.3681378411004,23.2086631013183,26.4126599201741,25.0782063714332,26.4854111401251,25.0840907709722,27.3743074283389,548717.334822485,350509.69309718,899227.027919665,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:50:00,27.15,23.5446296600893,74.3333333333333,3.18333333333333,230.,17.,5.,21.8333333333333,0.0,25.8697131285716,25.5416771762494,25.3386673228666,26.8667778310143,26.0857035314439,25.7855794458468,25.2407852857813,23.4664828233977,25.3680268953948,23.425254072509,25.0387468333704,23.0958469175116,25.3027071239379,23.128066956933,27.1172308055097,26.0782232686205,27.12404039002,26.2250504129161,27.5857342598168,548717.334822485,350167.44907554,898884.783898025,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  21:55:00,26.925,23.5360457902058,75.6666666666667,3.14166666666667,230.,17.,5.,21.9166666666667,0.0,25.8804991918452,25.3514233433537,25.8922942814444,27.2451221670021,25.9292226373108,25.9081702964971,25.0800493699314,23.3036015640803,25.2114345832181,23.2600127308785,25.9645713755521,24.5566345282934,26.0946992384895,24.7822708776548,27.5046428374733,26.6119836113833,27.4792121548853,26.8231882172543,27.6891519502463,548717.334822485,126377.833158277,675095.167980762,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:00:00,26.7,23.523918728725,77.,3.1,230.,17.,5.,22.,0.0,25.8888710112237,25.2419128905012,26.3841764050657,26.6292918239936,25.8124977009726,26.0341221272684,24.9861996480385,23.2058075568879,25.1203199816955,23.1582041713977,26.6380122829314,25.5388751577718,26.683904282753,25.8709766461272,26.407419154397,24.7468316601889,26.5180895675966,24.5623261734391,27.6034666358043,548717.334822485,184604.298608126,733321.63343061,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:05:00,26.65,23.5384442947834,77.4166666666667,3.1,230.,17.,5.,22.0833333333333,0.0,25.8956351087942,25.1740228723013,26.7164552087387,26.1133669352696,25.7311325251734,26.1210982301711,24.9236091748358,23.1376344266966,25.060372875062,23.0854815094622,27.0178603821716,26.0678526164237,27.022402329333,26.4471339277404,25.7370654039293,23.8940612382706,25.903608417419,23.6277696506066,27.3594971449125,524272.939218089,186287.475911079,710560.415129168,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:10:00,26.6,23.5526856583513,77.8333333333333,3.1,230.,17.,5.,22.1666666666667,0.0,25.9012912898354,25.6964047508801,26.9743067499924,25.8748268772078,25.8563775773496,26.189328310016,25.7751521805943,24.5488706807601,25.8069488922567,24.6389746554652,27.2593070965103,26.4048174356569,27.2401509135545,26.8070907206936,25.5068345312555,23.6688218898948,25.6840031197248,23.3939087836501,27.1475795902752,524272.939218089,140184.206149191,664457.145367281,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:15:00,26.55,23.5666525804616,78.25,3.1,230.,17.,5.,22.25,0.0,25.9061557104926,26.1641246234421,27.174799813712,25.7485443892296,25.9840406042549,26.242195416697,26.4065552428205,25.5073331761481,26.371416711769,25.6776611510565,27.4252781677747,26.6528405506288,27.3892146514892,27.0494385118186,25.3979760676215,23.5602361069687,25.5795014107095,23.2769232304479,27.0123681710978,524272.939218089,140680.554609558,664953.493827647,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:20:00,26.5,23.5803426607145,78.6666666666667,3.1,230.,17.,5.,22.3333333333333,0.0,25.9104283401023,26.4825167899129,27.0703550453932,25.6756573267559,26.0713869414209,26.3359180090148,26.770076611408,26.0271882900132,26.7012947493591,26.2338897411241,27.0874499133778,26.0252817592087,27.1144319669117,26.2742497213696,25.3333951005326,23.4934462728559,25.5178380060484,23.2021608452632,26.9197749559991,524272.939218089,237610.337509198,761883.276727288,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:25:00,26.45,23.5937373907337,79.0833333333333,3.1,230.,17.,5.,22.4166666666667,0.0,25.9142451794535,26.7383543430656,26.3000237979809,25.629049279206,26.1394756017524,26.3920000532385,27.0131544565574,26.3598232002184,26.9254800466568,26.5853172859696,25.8329126325972,24.0310456913792,26.0404428205916,24.0518292670244,25.2862449545486,23.442650223388,25.4732750767423,23.1436322439786,26.8499605725548,524272.939218089,340361.447688651,864634.38690674,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:30:00,26.4,23.606867798997,79.5,3.1,230.,17.,5.,22.5,0.0,25.9177081910812,26.937224884766,25.8524780911542,26.2996364676987,26.1932444749898,26.2121281240346,27.1804005330192,26.6049412326407,27.0799999430763,26.833195061639,25.3284302985742,23.4269704872214,25.5786338553316,23.4290917195579,26.262418673076,24.922000210142,26.3453183638336,24.8684838419316,27.1065064248314,524272.939218089,341657.610940116,865930.550158205,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:35:00,26.35,23.6197103266423,79.9166666666667,3.1,230.,17.,5.,22.5833333333333,0.0,25.9208966403797,27.0788611322658,25.6233117534271,26.874408490174,26.2346856437211,26.0321322347628,27.2916928787954,26.7790944745325,27.1822866533925,27.0131804858905,25.1284301326543,23.2179661918357,25.38827096221,23.2119348667792,26.9631469509148,25.9174082549398,26.9808869729112,25.9993070123082,27.3070068902162,524272.939218089,344397.896362003,868670.835580092,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:40:00,26.3,23.6322811366737,80.3333333333333,3.1,230.,17.,5.,22.6666666666667,0.0,25.9238736972946,27.1807435079677,25.496564875063,27.2512485002289,26.2672610841879,25.8989230027948,27.3666993422471,26.8985131354635,27.2511491451439,27.1412105728385,25.026946130722,23.1110210769821,25.2914883888544,23.0970755366181,27.3503948460219,26.4512280159667,27.3357897888768,26.5963098168742,27.4132771644421,524272.939218089,345845.937385951,870118.87660404,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:45:00,26.25,23.6445931217907,80.75,3.1,230.,17.,5.,22.75,0.0,25.9266913370744,27.256125760719,25.4214781031641,27.2273334121806,26.2935481529691,25.8082888626577,27.4201502884484,26.9843582466133,27.3000620092498,27.2336277149433,24.9626101151014,23.040208123555,25.2310001685351,23.0182280894189,27.1295741442617,26.0038151032502,27.1537463903988,26.0181284164092,27.4661156184648,524272.939218089,348252.586232307,872525.525450396,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:50:00,26.2,23.6566138720804,81.1666666666667,3.1,230.,17.,5.,22.8333333333333,0.0,25.9293905583756,27.3139232344246,25.9724766929134,26.4552187474502,26.3152657403384,25.9311925253049,27.4603564199311,27.0494633818007,27.3367111692583,27.3035457989373,25.8875024726655,24.4946075792282,26.0243963620015,24.657367355271,25.9799892292156,24.2405060896747,26.1310792230943,23.9594429327962,27.3488281757887,524272.939218089,140747.752546772,665020.691764861,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  22:55:00,26.15,23.6683738877871,81.5833333333333,3.1,230.,17.,5.,22.9166666666667,0.0,25.9320020645466,27.3599188935435,26.4626991958365,26.0510063972775,26.3335662793797,26.0578758424055,27.4920937151432,27.1013001072245,27.3655272106847,27.3589671451756,26.5597084977602,25.4750362489424,26.6136773497807,25.7397455329047,25.541956290315,23.7217131402326,25.7225736273019,23.407880924158,27.1039204910284,524272.939218089,141638.63666326,665911.575881349,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:00:00,26.1,23.6798729476505,82.,3.1,230.,17.,5.,23.,0.0,25.9345467443939,27.1586474438783,26.7933789674467,25.8492956292547,26.4022647962143,26.1446652606278,27.1077479675057,26.3667229372632,27.0368139973019,26.5254711266065,26.9356220933396,26.0012799392486,26.9487559650223,26.311290740916,25.3674293875059,23.5386763073266,25.5552473919686,23.2156233014886,26.9220803028288,524272.939218089,166189.599787014,690462.539005103,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:05:00,26.1,23.6798653125925,82.,3.14166666666667,230.833333333333,17.,5.,23.0833333333333,0.0,25.9331087125673,26.365407791677,27.0422846487042,25.732339082956,26.4493386353831,26.2128065757604,25.8576627624005,24.2831742044907,25.936796800064,24.244439279444,27.1698250282143,26.3261078955166,27.1587153357099,26.6584238677349,25.2728672796953,23.4390494573753,25.4642525151148,23.1085374284919,26.8043695353536,512050.741415891,197759.887068611,709810.628484502,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:10:00,26.1,23.6798729476505,82.,3.18333333333333,231.666666666667,17.,5.,23.1666666666667,0.0,25.9320224314915,25.8513408411121,27.2335972189072,25.6608517167946,26.2659813911873,26.2658518119234,25.3213722461279,23.61900431138,25.4414092981754,23.5606066264166,27.3308086323785,26.5631266352319,27.3036784779124,26.8956364843363,25.2133509305605,23.3749151715976,25.4073592498691,23.0374724237381,26.7213584460561,512050.741415891,198340.402118824,710391.143534715,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:15:00,26.1,23.6798729476505,82.,3.225,232.5,17.,5.,23.25,0.0,25.932245012909,25.5647019018038,27.3733785433928,26.3182373531054,26.0812592177434,26.3067744401109,25.1035617401485,23.3842691269743,25.2336791210033,23.3209232068235,27.4473031383238,26.7416140699671,27.4076808456918,27.0714877687566,26.1784596438329,24.8377312261542,26.2696218458636,24.7382209675738,26.9541369545563,512050.741415891,133558.991972605,645609.733388496,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:20:00,26.1,23.6798729476505,82.,3.26666666666667,233.333333333333,17.,5.,23.3333333333333,0.0,25.9332409255742,25.4027105721485,27.223842830609,26.8844214381915,25.934545304121,26.3936746715705,24.9911555704023,23.2604893716785,25.1262211928187,23.191861610504,27.0788823305218,26.0634115329387,27.1056076392316,26.2629787074126,26.8718273468365,25.8239724816747,26.8983473232765,25.8555529442894,27.1398185073026,512050.741415891,233915.372569724,745966.113985615,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:25:00,26.1,23.6798729476505,82.,3.30833333333333,234.166666666667,17.,5.,23.4166666666667,0.0,25.9346899396877,25.3042440869307,26.4177611333387,27.2541529201408,25.8288408289012,26.4459998104213,24.9194999924851,23.1771545429006,25.0588173278827,23.1030264971915,25.8065348422968,24.0298652520204,26.0164857293563,24.0022754107808,27.2528522137947,26.3488766189597,27.2473750311788,26.4417963755854,27.2379124399263,512050.741415891,342484.8938006,854535.635216491,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:30:00,26.1,23.6798729476505,82.,3.35,235.,17.,5.,23.5,0.0,25.936392196468,25.8123158665668,25.9439929766379,27.5290839214785,25.9401361526084,26.2588821676938,25.7641029914114,24.5802167451611,25.8002273260549,24.6446253285726,25.2935338826605,23.4093092359954,25.5482977726318,23.3619493800272,27.4962630473259,26.6759664511936,27.4723070492307,26.8011775946446,27.2988217967316,512050.741415891,343994.521855399,856045.263271291,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:35:00,26.1,23.6798729476505,82.,3.39166666666667,235.833333333333,17.,5.,23.5833333333333,0.0,25.9382188393437,26.2705092106131,25.699729337943,26.7914085792887,26.0592553196354,26.0739512845167,26.386877184172,25.5310825933849,26.3572518906637,25.6739172026966,25.0902354911161,23.1943957691922,25.3556416388606,23.1394367024791,26.2900893739534,24.5940114659195,26.4150352659409,24.3764322794873,27.2863913815251,512050.741415891,350295.990529036,862346.731944927,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
 07/17  23:40:00,26.1,23.6798729476505,82.,3.43333333333333,236.666666666667,17.,5.,23.6666666666667,0.0,25.9400870179904,26.580642600434,25.5636936199456,26.2154578668554,26.1403991235358,25.9350059511045,26.739903191809,26.0400352706905,26.6776368752108,26.2179740403267,24.9876672638679,23.0843182407376,25.2583619382777,23.0220830551427,25.5861848330534,23.7172069624304,25.7686642894694,23.40086304985,27.0733700440667,512050.741415891,351933.367189608,863984.1086055,15.6,82.2,6.7,27.,0.5,6.7,6.7,80.0812472852217 
